#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_450MHTinf
# Mother  Daughter  Eff. 
650.0   40.0   0.0036232
1100.0   560.0   0.0117781
1300.0   400.0   0.0380224
1650.0   480.0   0.0212424
1200.0   400.0   0.0380368
1700.0   560.0   0.0247786
1300.0   440.0   0.0425302
1000.0   520.0   0.0065277
1550.0   400.0   0.0263032
1050.0   280.0   0.0311925
950.0   440.0   0.0071742
700.0   400.0   0.0006635
